,beats,piano,bass,drums,metre_auto
203,66.19,66.21,66.19,66.18,1.0
204,66.52,66.53,66.54,66.5,2.0
205,66.84,66.88,66.84,66.82,3.0
206,67.15,67.21,67.15,67.15,4.0
207,67.48,67.55,67.47,67.47,1.0
208,67.8,,67.81,67.79,2.0
209,68.12,,68.13,68.12,3.0
210,68.44,68.48,68.44,68.43,4.0
211,68.75,68.83,68.74,68.74,1.0
212,69.09,69.12,69.1,69.09,2.0
213,69.42,69.46,69.42,69.42,3.0
214,69.74,69.77,69.75,69.73,4.0
215,70.06,,70.08,70.06,1.0
216,70.38,,70.41,70.38,2.0
217,70.7,,70.74,70.69,3.0
218,71.02,71.08,71.06,71.02,4.0
219,71.34,71.4,71.33,71.33,1.0
220,71.66,71.72,71.71,71.66,2.0
221,71.98,72.04,72.0,71.98,3.0
222,72.3,72.35,72.33,72.3,4.0
223,72.62,72.67,72.66,72.62,1.0
224,72.94,,72.97,72.94,2.0
225,73.26,,73.28,73.26,3.0
226,73.57,73.56,73.56,73.56,4.0
227,73.89,,73.91,73.89,1.0
228,74.21,74.25,74.22,74.21,2.0
229,74.54,74.57,74.55,74.53,3.0
230,74.85,74.9,74.85,74.85,4.0
231,75.17,75.23,75.17,75.17,1.0
232,75.49,75.55,75.49,75.48,2.0
233,75.82,75.86,75.83,75.81,3.0
234,76.14,76.2,76.16,76.13,4.0
235,76.46,76.51,76.48,76.45,1.0
236,76.77,76.83,76.78,76.77,2.0
237,77.1,,77.12,77.08,3.0
238,77.41,77.49,77.42,77.4,4.0
239,77.73,,77.74,77.72,1.0
240,78.05,78.12,78.06,78.06,2.0
241,78.38,78.44,78.38,78.38,3.0
242,78.71,78.78,78.71,78.71,4.0
243,79.04,79.09,79.03,79.04,1.0
244,79.36,79.42,79.36,79.35,2.0
245,79.68,79.72,79.71,79.67,3.0
246,80.0,80.04,80.02,79.99,4.0
247,80.32,80.39,80.32,80.3,1.0
248,80.63,80.69,80.64,80.63,2.0
249,80.96,81.0,80.96,80.95,3.0
250,81.27,81.33,81.29,81.27,4.0
251,81.6,81.66,81.6,81.59,1.0
252,81.91,81.97,81.91,81.9,2.0
253,82.24,82.3,82.24,82.23,3.0
254,82.56,,82.56,82.55,4.0
255,82.9,82.91,82.9,82.87,1.0
256,83.21,83.24,83.21,83.2,2.0
257,83.54,83.57,83.54,83.53,3.0
258,83.85,83.81,83.87,83.85,4.0
259,84.19,84.22,84.15,84.15,1.0
260,84.5,,84.51,84.5,2.0
261,84.84,84.91,84.84,84.84,3.0
262,85.17,,85.18,85.16,4.0
263,85.51,85.52,,85.5,1.0
264,85.84,85.85,85.84,85.83,2.0
