,beats,piano,bass,drums,metre_auto
0,0.2,,0.21,0.2,2.0
1,0.52,0.52,0.55,0.52,3.0
2,0.84,0.83,0.89,0.84,4.0
3,1.16,1.15,1.21,1.16,1.0
4,1.49,1.56,1.54,1.49,2.0
5,1.82,1.78,1.89,1.82,3.0
6,2.15,,2.19,2.15,4.0
7,2.47,2.43,2.53,2.47,1.0
8,2.8,2.79,2.85,2.79,2.0
9,3.12,3.2,3.17,3.12,3.0
10,3.45,3.51,3.48,3.44,4.0
11,3.79,3.86,3.81,3.77,1.0
12,4.11,,4.13,4.1,2.0
13,4.44,,4.46,4.42,3.0
14,4.75,,4.78,4.75,4.0
15,5.08,5.06,5.1,5.07,1.0
16,5.39,5.38,5.43,5.39,2.0
17,5.74,,5.74,5.71,3.0
18,6.05,6.09,6.07,6.04,4.0
19,6.37,6.38,6.39,6.35,1.0
20,6.7,,6.71,6.67,2.0
21,7.02,7.04,7.04,6.99,3.0
22,7.34,,7.34,7.3,4.0
23,7.66,,7.67,7.63,1.0
24,7.97,,7.98,7.95,2.0
25,8.29,,8.29,8.28,3.0
26,8.61,8.64,8.61,8.59,4.0
27,8.94,8.96,8.94,,1.0
28,9.25,,9.26,9.24,2.0
29,9.58,9.61,9.58,9.56,3.0
30,9.9,9.94,9.9,9.88,4.0
31,10.22,10.27,10.22,10.21,1.0
32,10.55,10.59,10.56,10.53,2.0
33,10.88,10.94,10.88,10.87,3.0
34,11.19,,11.22,11.19,4.0
35,11.53,11.58,11.53,11.52,1.0
36,11.85,11.84,11.87,11.84,2.0
37,12.2,12.22,12.21,12.18,3.0
38,12.53,12.56,12.54,12.5,4.0
39,12.85,12.88,12.88,12.83,1.0
40,13.16,13.21,13.21,13.15,2.0
41,13.5,13.54,13.51,13.48,3.0
42,13.82,,13.83,13.8,4.0
43,14.13,14.1,14.15,14.13,1.0
44,14.45,,14.48,14.45,2.0
45,14.79,14.81,14.8,14.77,3.0
46,15.1,15.15,15.11,15.1,4.0
47,15.43,15.51,15.43,15.43,1.0
48,15.75,15.8,15.75,15.75,2.0
49,16.09,16.14,16.08,16.09,3.0
50,16.41,,16.41,16.4,4.0
51,16.73,16.78,16.73,16.74,1.0
52,17.05,17.09,17.06,17.04,2.0
53,17.39,17.4,17.39,17.38,3.0
54,17.71,,17.72,17.7,4.0
55,18.06,18.08,18.04,18.03,1.0
