,beats,piano,bass,drums,metre_auto
0,0.25,0.29,0.23,0.24,4.0
1,0.53,0.57,0.54,0.53,1.0
2,0.81,0.85,0.82,0.8,2.0
3,1.1,,1.11,1.1,3.0
4,1.37,1.42,1.37,1.37,4.0
5,1.66,,1.66,1.66,1.0
6,1.94,,1.94,1.94,2.0
7,2.22,2.26,2.21,2.22,3.0
8,2.49,,2.49,2.49,4.0
9,2.77,2.78,2.76,2.77,1.0
10,3.04,,3.04,3.04,2.0
11,3.32,3.29,3.33,3.32,3.0
12,3.6,3.6,3.61,3.59,4.0
13,3.87,3.88,3.87,3.88,1.0
14,4.15,,4.15,4.14,2.0
15,4.42,4.44,4.43,4.43,3.0
16,4.7,4.71,4.7,4.7,4.0
17,4.99,5.0,,4.98,1.0
18,5.26,,5.26,5.25,2.0
19,5.54,,5.54,5.54,3.0
20,5.81,5.85,5.8,5.8,4.0
21,6.08,6.12,6.1,6.08,1.0
22,6.35,6.4,6.37,6.35,2.0
23,6.62,6.59,6.62,6.62,3.0
24,6.9,6.94,6.91,6.9,4.0
25,7.19,,7.19,7.18,1.0
26,7.45,7.49,7.49,7.45,2.0
27,7.74,,7.75,7.73,3.0
28,8.01,,8.01,8.0,4.0
29,8.28,,8.32,8.28,1.0
30,8.56,8.55,,8.55,2.0
31,8.84,8.9,8.83,8.84,3.0
32,9.12,9.14,9.12,9.11,4.0
33,9.4,9.41,9.4,9.4,1.0
34,9.68,9.69,9.7,9.67,2.0
35,9.97,9.97,9.99,9.95,3.0
36,10.24,10.24,10.26,10.22,4.0
37,10.51,,10.53,10.51,1.0
38,10.8,10.8,10.79,10.79,2.0
39,11.08,11.09,11.08,11.08,3.0
40,11.34,11.34,11.35,11.34,4.0
41,11.62,,11.63,11.61,1.0
42,11.89,,11.9,11.89,2.0
43,12.17,12.17,12.2,12.17,3.0
44,12.44,12.42,12.44,12.44,4.0
45,12.72,,12.72,12.72,1.0
46,12.97,12.97,12.97,12.98,2.0
47,13.26,13.23,13.27,13.27,3.0
48,13.52,13.5,13.53,13.53,4.0
49,13.8,13.81,13.81,13.79,1.0
50,14.07,14.07,14.07,14.06,2.0
51,14.34,14.37,14.35,14.34,3.0
52,14.61,14.67,14.63,14.61,4.0
53,14.88,14.87,14.92,14.89,1.0
54,15.17,15.18,15.18,15.16,2.0
55,15.44,15.5,15.46,15.44,3.0
56,15.72,15.72,15.73,15.72,4.0
57,16.0,16.0,16.01,16.0,1.0
58,16.26,16.28,16.25,16.26,2.0
59,16.54,,16.53,,3.0
60,16.8,16.8,16.82,16.8,4.0
61,17.06,17.1,17.05,17.05,1.0
62,17.34,,17.33,17.35,2.0
63,17.62,17.64,17.61,17.62,3.0
64,17.89,17.91,17.89,17.89,4.0
65,18.18,,18.18,18.18,1.0
66,18.46,18.46,18.46,18.45,2.0
67,18.73,,18.72,18.73,3.0
68,18.99,,18.98,18.99,4.0
69,19.26,19.26,19.26,19.26,1.0
70,19.53,,19.53,19.53,2.0
71,19.8,,19.81,19.8,3.0
72,20.07,20.07,20.08,20.07,4.0
73,20.35,,20.35,20.35,1.0
74,20.6,,20.61,20.6,2.0
75,20.88,20.89,20.9,20.88,3.0
76,21.15,,21.15,21.15,4.0
77,21.43,,,,1.0
78,21.7,21.7,21.69,21.7,2.0
79,21.97,,,21.97,3.0
80,22.23,,22.23,22.23,4.0
81,22.52,22.52,22.5,22.52,1.0
82,22.77,22.77,22.77,22.78,2.0
83,23.06,23.05,23.07,23.06,3.0
84,23.32,23.31,23.32,23.32,4.0
85,23.6,23.63,23.6,23.6,1.0
86,23.86,23.91,23.84,23.86,2.0
87,24.14,24.18,24.14,24.13,3.0
88,24.42,24.44,24.41,24.42,4.0
89,24.69,24.7,24.7,24.69,1.0
90,24.97,24.98,,24.97,2.0
91,25.24,25.26,25.26,25.23,3.0
92,25.52,,25.53,25.52,4.0
93,25.8,25.81,,25.78,1.0
94,26.07,26.08,26.07,26.06,2.0
95,26.34,26.35,26.34,26.33,3.0
96,26.6,26.59,26.59,26.6,4.0
97,26.88,,26.87,26.89,1.0
98,27.15,27.18,27.15,27.15,2.0
99,27.43,27.45,27.43,27.43,3.0
100,27.69,27.73,27.68,27.69,4.0
101,27.97,28.0,27.94,27.97,1.0
102,28.24,,28.25,28.24,2.0
103,28.52,28.52,28.52,28.53,3.0
104,28.79,28.8,28.78,28.79,4.0
105,29.07,29.09,29.06,29.07,1.0
106,29.34,29.35,29.34,29.34,2.0
107,29.61,29.62,29.62,29.61,3.0
108,29.87,29.87,29.87,29.88,4.0
109,30.15,,30.14,30.15,1.0
110,30.42,,30.42,30.42,2.0
111,30.69,,30.7,30.7,3.0
112,30.95,30.92,30.96,30.95,4.0
113,31.23,,,31.22,1.0
114,31.49,,31.49,31.48,2.0
115,31.77,,31.77,31.77,3.0
116,32.03,32.02,32.04,32.03,4.0
117,32.3,,32.31,32.29,1.0
118,32.58,32.59,32.58,32.57,2.0
119,32.85,32.82,32.85,32.86,3.0
120,33.12,33.14,33.13,33.12,4.0
121,33.41,33.41,33.4,33.41,1.0
122,33.67,33.72,33.66,33.68,2.0
123,33.94,33.95,,33.94,3.0
124,34.2,34.23,34.21,34.2,4.0
125,34.49,,,,1.0
126,34.75,34.73,34.74,34.75,2.0
127,35.02,35.07,35.02,35.02,3.0
128,35.28,35.32,,35.27,4.0
129,35.57,,35.54,35.57,1.0
130,35.83,35.83,35.83,35.82,2.0
131,36.11,36.17,36.11,36.1,3.0
132,36.37,36.35,36.37,36.37,4.0
133,36.66,36.69,36.65,36.65,1.0
134,36.91,,36.93,36.91,2.0
135,37.2,37.24,37.19,37.2,3.0
136,37.46,37.48,37.47,37.46,4.0
137,37.74,37.75,37.74,37.73,1.0
138,38.0,38.0,38.01,38.0,2.0
139,38.27,38.26,38.29,38.27,3.0
140,38.53,,38.55,38.52,4.0
141,38.8,38.81,,38.8,1.0
142,39.07,39.07,39.09,39.06,2.0
143,39.35,39.35,39.36,39.34,3.0
144,39.61,39.63,,39.61,4.0
145,39.89,,39.89,39.89,1.0
146,40.16,40.16,40.16,40.15,2.0
147,40.43,40.43,40.43,40.43,3.0
148,40.69,,40.69,40.69,4.0
149,40.97,41.0,40.96,40.97,1.0
150,41.23,,41.24,41.23,2.0
151,41.51,41.53,,41.51,3.0
152,41.77,41.77,41.79,41.78,4.0
153,42.06,42.1,42.1,42.06,1.0
154,42.34,42.35,,42.33,2.0
155,42.6,42.61,42.59,42.6,3.0
156,42.87,42.91,42.85,42.87,4.0
157,43.13,,,43.12,1.0
158,43.4,,43.4,43.4,2.0
159,43.67,43.67,43.66,43.67,3.0
160,43.94,43.97,43.94,43.93,4.0
161,44.21,44.22,44.21,44.2,1.0
162,44.48,,44.49,44.48,2.0
163,44.76,,44.77,44.76,3.0
164,45.03,,45.02,45.03,4.0
165,45.3,45.29,45.3,45.3,1.0
166,45.56,,45.57,45.56,2.0
167,45.83,,45.82,45.83,3.0
168,46.09,,46.09,46.08,4.0
169,46.34,46.37,46.37,46.34,1.0
170,46.62,,46.62,46.63,2.0
171,46.89,,46.89,,3.0
172,47.16,,47.15,,4.0
173,47.44,47.44,47.42,,1.0
174,47.69,47.72,47.69,47.67,2.0
175,47.96,48.02,47.96,47.96,3.0
176,48.24,48.21,48.24,48.25,4.0
177,48.52,48.56,48.52,48.52,1.0
178,48.8,48.82,48.79,48.79,2.0
179,49.07,49.09,49.07,49.07,3.0
180,49.34,,49.34,49.34,4.0
181,49.61,49.62,49.62,49.61,1.0
182,49.88,,49.87,49.88,2.0
183,50.16,50.16,50.15,50.16,3.0
184,50.43,50.44,50.42,50.43,4.0
185,50.7,50.71,50.7,50.7,1.0
186,50.96,50.97,50.96,50.96,2.0
187,51.25,51.26,51.22,51.25,3.0
188,51.51,51.5,51.48,51.51,4.0
189,51.76,51.76,51.76,,1.0
190,52.04,,52.01,52.04,2.0
191,52.3,52.29,52.31,52.31,3.0
192,52.56,52.56,52.57,52.56,4.0
193,52.84,52.83,52.84,52.85,1.0
194,53.11,53.11,53.1,53.11,2.0
195,53.38,53.4,53.38,53.38,3.0
196,53.65,53.66,53.66,53.64,4.0
197,53.91,,53.91,53.91,1.0
198,54.18,54.19,54.18,54.18,2.0
199,54.45,,54.47,54.45,3.0
200,54.73,54.76,54.74,54.73,4.0
201,55.01,55.03,54.99,55.01,1.0
202,55.28,55.32,55.26,55.28,2.0
203,55.55,55.57,55.55,55.55,3.0
204,55.82,55.82,55.81,55.82,4.0
205,56.1,,56.09,56.1,1.0
206,56.36,,56.36,56.36,2.0
207,56.64,56.66,56.63,56.64,3.0
208,56.9,56.93,56.9,56.9,4.0
209,57.18,57.22,57.18,57.17,1.0
210,57.45,57.47,57.46,57.44,2.0
211,57.73,,57.73,57.72,3.0
212,57.98,,57.99,57.98,4.0
213,58.24,,58.27,58.24,1.0
214,58.52,58.51,58.54,58.52,2.0
215,58.8,58.82,58.81,58.8,3.0
216,59.06,59.06,59.04,59.07,4.0
217,59.34,,59.34,59.34,1.0
218,59.61,59.63,59.62,59.6,2.0
219,59.88,59.9,59.89,59.88,3.0
220,60.15,60.18,60.15,60.15,4.0
221,60.43,60.45,60.45,,1.0
222,60.7,,60.69,60.7,2.0
223,60.97,60.97,60.99,60.97,3.0
224,61.23,,,61.23,4.0
225,61.51,,61.51,61.51,1.0
226,61.78,61.78,61.8,61.77,2.0
227,62.05,62.09,62.06,62.04,3.0
228,62.32,,62.31,62.31,4.0
229,62.59,62.62,62.59,62.59,1.0
230,62.86,62.91,62.86,62.85,2.0
231,63.13,63.16,,63.13,3.0
232,63.39,63.43,63.36,63.4,4.0
233,63.66,63.68,63.66,63.66,1.0
234,63.93,63.94,63.93,63.93,2.0
235,64.2,64.23,64.21,64.21,3.0
236,64.47,64.49,64.46,64.47,4.0
237,64.74,64.74,64.75,64.75,1.0
238,65.0,64.99,65.01,65.0,2.0
239,65.28,,65.27,65.28,3.0
240,65.54,65.54,65.55,65.54,4.0
241,65.82,65.83,65.83,65.81,1.0
242,66.09,66.08,66.1,66.09,2.0
243,66.36,66.36,66.37,66.36,3.0
244,66.63,66.64,66.61,66.63,4.0
245,66.9,66.91,66.88,66.91,1.0
246,67.17,67.17,,67.17,2.0
247,67.44,67.43,67.44,67.44,3.0
248,67.71,67.7,67.72,67.7,4.0
249,67.98,67.96,67.98,67.98,1.0
250,68.26,68.26,68.27,68.26,2.0
251,68.52,68.49,68.53,68.51,3.0
252,68.78,68.78,,68.78,4.0
253,69.05,69.03,,,1.0
254,69.33,69.33,69.33,69.33,2.0
255,69.59,,69.59,69.59,3.0
256,69.86,69.88,,69.86,4.0
257,70.13,70.15,70.14,70.13,1.0
258,70.4,70.42,70.4,70.4,2.0
259,70.67,70.66,70.68,70.68,3.0
260,70.94,70.93,70.94,70.94,4.0
261,71.2,,71.2,71.2,1.0
262,71.48,71.46,71.48,71.48,2.0
263,71.76,71.77,71.75,71.74,3.0
264,72.01,72.03,72.01,72.01,4.0
265,72.3,72.3,72.3,72.3,1.0
266,72.57,,72.57,72.57,2.0
267,72.85,,72.86,72.84,3.0
268,73.11,,73.12,73.11,4.0
269,73.37,,,73.37,1.0
270,73.64,73.69,73.63,73.64,2.0
271,73.91,73.92,73.91,73.91,3.0
272,74.17,74.17,74.17,74.18,4.0
273,74.46,74.46,,74.46,1.0
274,74.72,74.74,74.7,74.73,2.0
275,75.0,75.01,74.99,75.0,3.0
276,75.27,75.28,75.25,75.27,4.0
277,75.54,75.55,75.53,75.54,1.0
278,75.81,,75.8,75.81,2.0
279,76.08,76.09,76.07,76.08,3.0
280,76.35,76.35,76.35,76.35,4.0
281,76.62,,76.61,76.62,1.0
282,76.9,,76.88,76.9,2.0
283,77.16,77.13,77.15,77.17,3.0
284,77.43,77.42,77.42,77.43,4.0
285,77.68,77.68,77.68,77.68,1.0
286,77.95,77.95,77.93,77.95,2.0
287,78.23,78.24,78.23,78.22,3.0
288,78.5,78.51,78.49,78.49,4.0
289,78.77,78.81,78.77,78.77,1.0
290,79.04,79.01,79.05,79.04,2.0
291,79.32,79.36,79.33,79.32,3.0
292,79.59,79.59,79.59,79.59,4.0
293,79.87,79.93,79.86,79.87,1.0
294,80.15,80.13,80.14,80.15,2.0
295,80.43,,80.42,80.43,3.0
296,80.71,80.75,80.71,80.71,4.0
297,80.99,,80.98,80.99,1.0
298,81.27,81.28,81.26,81.26,2.0
299,81.54,81.54,81.54,81.54,3.0
300,81.81,81.8,81.79,81.81,4.0
301,82.08,82.08,82.06,82.08,1.0
302,82.35,82.38,82.35,82.35,2.0
303,82.62,82.63,82.61,82.62,3.0
304,82.89,82.9,82.88,82.89,4.0
305,83.16,83.19,83.15,83.16,1.0
306,83.44,83.45,83.43,83.44,2.0
307,83.71,83.72,83.72,83.71,3.0
308,83.98,84.04,83.98,83.98,4.0
309,84.25,84.27,84.25,84.24,1.0
310,84.51,,84.52,84.51,2.0
311,84.78,84.82,84.79,84.78,3.0
