,beats,piano,bass,drums,metre_auto
0,0.22,,,,1.0
1,0.5,,0.5,0.49,2.0
2,0.78,,0.79,0.75,3.0
3,1.06,1.06,1.08,1.03,4.0
4,1.35,1.36,1.35,1.34,1.0
5,1.62,,1.62,1.62,2.0
6,1.91,1.92,1.92,1.91,3.0
7,2.18,2.18,2.22,2.18,4.0
8,2.47,,2.5,2.47,1.0
9,2.75,2.73,2.79,2.75,2.0
10,3.03,3.07,,3.04,3.0
11,3.31,3.34,3.31,3.33,4.0
12,3.59,3.62,3.61,3.63,1.0
13,3.87,3.9,3.89,3.91,2.0
14,4.13,4.18,4.14,4.19,3.0
15,4.39,4.39,,,4.0
16,4.65,4.68,,4.66,1.0
17,4.9,4.96,,,2.0
18,5.16,,,,3.0
19,5.42,,,,4.0
20,5.68,,,,1.0
21,5.94,5.92,5.91,,2.0
22,6.2,6.18,6.2,6.19,3.0
23,6.48,6.47,6.48,6.49,4.0
24,6.76,6.77,6.77,6.76,1.0
25,7.05,7.08,7.05,7.03,2.0
26,7.33,7.37,7.34,7.32,3.0
27,7.61,7.61,7.61,7.6,4.0
28,7.88,7.89,7.88,7.88,1.0
29,8.16,,8.17,,2.0
30,8.45,8.49,8.43,8.46,3.0
31,8.72,8.7,8.73,8.73,4.0
32,9.0,9.0,9.0,9.0,1.0
33,9.28,9.29,9.28,9.28,2.0
34,9.55,,9.56,9.56,3.0
35,9.84,9.85,,9.85,4.0
36,10.11,,10.11,10.11,1.0
37,10.39,10.39,10.39,10.4,2.0
38,10.68,10.68,10.67,10.68,3.0
39,10.95,10.96,10.95,10.96,4.0
40,11.23,11.22,11.24,11.23,1.0
41,11.52,,11.51,11.52,2.0
42,11.8,11.83,11.8,11.79,3.0
43,12.08,,12.08,12.08,4.0
44,12.36,12.36,12.38,12.36,1.0
45,12.64,,12.66,12.65,2.0
46,12.92,,12.93,12.93,3.0
47,13.19,13.17,13.19,13.19,4.0
48,13.47,13.46,13.46,13.47,1.0
49,13.74,13.74,13.74,13.74,2.0
50,14.02,14.02,14.02,14.03,3.0
51,14.29,14.27,14.3,14.3,4.0
52,14.57,14.56,14.58,14.58,1.0
53,14.86,14.86,14.87,14.85,2.0
54,15.14,15.15,15.15,15.11,3.0
55,15.4,15.4,15.42,15.4,4.0
56,15.69,15.7,15.69,15.69,1.0
57,15.96,15.96,15.96,15.97,2.0
58,16.23,16.22,16.24,16.25,3.0
59,16.52,,16.53,16.52,4.0
60,16.8,,16.79,16.8,1.0
61,17.08,17.1,17.09,17.08,2.0
62,17.35,17.38,17.33,17.36,3.0
63,17.63,17.62,17.61,17.63,4.0
64,17.91,17.88,17.91,17.88,1.0
65,18.19,18.17,18.17,18.17,2.0
66,18.47,,18.47,18.44,3.0
67,18.75,18.72,18.74,18.74,4.0
68,19.03,19.0,19.03,19.01,1.0
69,19.31,19.3,19.31,19.31,2.0
70,19.59,19.59,,19.58,3.0
71,19.87,19.85,19.86,19.86,4.0
72,20.15,,20.13,20.14,1.0
73,20.43,20.43,20.43,20.42,2.0
74,20.71,,20.71,20.71,3.0
75,20.99,20.98,20.99,20.99,4.0
76,21.28,21.3,21.3,21.26,1.0
77,21.55,21.55,21.57,21.55,2.0
78,21.83,21.83,21.84,21.83,3.0
79,22.11,22.11,22.12,22.12,4.0
80,22.4,22.4,22.4,22.4,1.0
81,22.67,22.67,22.68,22.69,2.0
82,22.95,22.92,22.95,22.95,3.0
83,23.24,23.24,23.25,23.24,4.0
84,23.51,,23.51,23.51,1.0
85,23.79,23.78,23.8,23.81,2.0
86,24.08,24.08,24.09,24.08,3.0
87,24.35,24.35,24.37,24.36,4.0
88,24.64,24.67,24.65,24.65,1.0
89,24.92,24.92,24.89,24.92,2.0
90,25.19,,25.19,25.21,3.0
91,25.48,25.48,25.48,25.49,4.0
92,25.76,25.77,25.76,25.77,1.0
93,26.04,26.06,26.04,26.05,2.0
94,26.31,26.31,26.33,26.31,3.0
95,26.6,26.59,26.62,26.6,4.0
96,26.88,26.86,26.91,26.87,1.0
97,27.16,,27.18,27.15,2.0
98,27.43,27.41,27.42,27.44,3.0
99,27.72,27.72,27.72,27.73,4.0
100,28.0,,28.02,28.0,1.0
101,28.28,28.27,28.31,28.29,2.0
102,28.55,28.54,28.59,28.55,3.0
103,28.83,28.84,,28.82,4.0
104,29.1,29.11,29.14,29.09,1.0
105,29.38,,29.35,29.37,2.0
106,29.66,,29.67,29.66,3.0
107,29.94,29.94,29.96,29.95,4.0
108,30.22,,30.23,30.22,1.0
109,30.5,30.5,30.49,30.51,2.0
110,30.78,30.78,30.77,30.78,3.0
111,31.06,31.09,31.07,31.05,4.0
112,31.32,31.33,31.34,31.31,1.0
113,31.6,31.6,31.61,,2.0
114,31.86,31.85,31.88,31.87,3.0
115,32.15,32.16,32.16,32.16,4.0
116,32.43,,32.43,32.43,1.0
117,32.71,32.71,32.72,32.71,2.0
118,32.98,,32.99,32.97,3.0
119,33.26,33.24,33.27,33.26,4.0
120,33.54,33.54,33.57,33.53,1.0
121,33.82,33.83,33.83,33.83,2.0
122,34.1,34.09,34.11,34.11,3.0
123,34.37,34.36,34.41,34.38,4.0
124,34.66,,34.67,34.66,1.0
125,34.93,34.93,34.96,34.93,2.0
126,35.2,35.17,35.22,35.2,3.0
127,35.47,35.45,35.48,35.47,4.0
128,35.75,,35.76,35.75,1.0
129,36.02,36.02,36.02,36.01,2.0
130,36.3,36.29,36.31,36.3,3.0
131,36.58,,36.59,36.58,4.0
132,36.87,36.84,36.87,36.87,1.0
133,37.15,37.13,37.16,37.15,2.0
134,37.43,37.43,37.43,37.42,3.0
135,37.69,37.69,37.71,37.7,4.0
136,37.98,,38.0,37.98,1.0
137,38.26,38.27,,38.26,2.0
138,38.53,38.51,38.56,38.53,3.0
139,38.81,38.8,38.83,38.81,4.0
140,39.09,,39.12,39.09,1.0
141,39.38,39.38,39.39,39.37,2.0
142,39.65,39.64,39.66,39.64,3.0
143,39.93,,39.94,39.93,4.0
144,40.22,,40.23,40.22,1.0
145,40.5,40.49,40.51,40.51,2.0
146,40.77,40.77,40.78,40.78,3.0
147,41.05,41.05,41.07,41.05,4.0
148,41.33,,41.34,41.32,1.0
149,41.61,41.61,41.62,41.62,2.0
150,41.9,41.9,41.9,41.9,3.0
151,42.18,42.18,42.17,42.19,4.0
152,42.46,42.48,42.49,42.47,1.0
153,42.73,42.72,42.76,42.76,2.0
154,43.02,43.01,,43.03,3.0
155,43.3,43.33,43.32,43.32,4.0
156,43.58,43.61,43.6,43.58,1.0
157,43.86,43.89,43.87,43.87,2.0
158,44.14,44.14,44.15,44.15,3.0
159,44.42,,44.43,44.42,4.0
160,44.68,44.7,44.71,44.68,1.0
161,44.96,44.93,44.99,44.96,2.0
162,45.24,45.3,45.26,45.24,3.0
163,45.52,45.52,45.55,45.52,4.0
164,45.8,45.81,45.81,45.8,1.0
165,46.09,,46.11,46.09,2.0
166,46.37,46.38,46.39,46.37,3.0
167,46.64,46.64,46.67,46.65,4.0
168,46.92,,46.94,46.92,1.0
169,47.21,47.22,47.22,47.21,2.0
170,47.48,47.49,47.47,47.48,3.0
171,47.76,47.77,47.78,47.76,4.0
172,48.04,48.08,48.05,48.04,1.0
173,48.33,48.34,48.34,48.32,2.0
174,48.59,48.61,48.6,48.58,3.0
175,48.88,48.89,48.88,48.88,4.0
176,49.15,49.15,49.16,49.14,1.0
177,49.43,,49.43,49.43,2.0
178,49.7,49.71,49.7,49.7,3.0
179,49.98,49.98,49.99,49.98,4.0
180,50.25,50.25,50.26,50.23,1.0
181,50.53,50.54,50.54,50.51,2.0
182,50.8,50.82,50.82,50.79,3.0
183,51.08,51.1,51.09,51.08,4.0
184,51.35,51.34,51.37,51.35,1.0
185,51.64,51.64,51.64,51.64,2.0
186,51.91,,51.91,51.91,3.0
187,52.18,52.19,52.18,52.18,4.0
188,52.45,52.49,52.47,52.44,1.0
189,52.73,,52.75,52.73,2.0
190,53.01,,53.03,53.01,3.0
191,53.29,53.29,53.31,53.3,4.0
192,53.54,53.54,53.58,53.54,1.0
193,53.83,53.84,53.85,53.84,2.0
194,54.11,54.13,54.11,54.1,3.0
195,54.39,54.4,54.4,54.41,4.0
196,54.67,54.68,54.67,54.67,1.0
197,54.95,54.95,,54.96,2.0
198,55.22,55.22,55.24,55.22,3.0
199,55.49,55.48,55.49,55.5,4.0
200,55.76,55.8,55.76,55.76,1.0
201,56.05,56.04,56.07,56.06,2.0
202,56.32,56.34,56.36,56.32,3.0
203,56.61,56.62,56.61,56.61,4.0
204,56.87,56.91,56.89,56.86,1.0
205,57.16,57.16,57.17,57.15,2.0
206,57.42,57.43,57.44,57.42,3.0
207,57.7,57.7,57.72,57.7,4.0
208,57.97,,57.98,57.97,1.0
209,58.24,58.24,58.24,58.25,2.0
210,58.51,58.52,58.52,58.51,3.0
211,58.78,58.8,58.82,58.78,4.0
212,59.05,59.06,59.07,59.06,1.0
213,59.32,59.32,59.35,59.33,2.0
214,59.59,59.6,59.63,59.59,3.0
215,59.87,59.88,59.9,59.86,4.0
216,60.14,60.14,60.16,60.15,1.0
217,60.43,60.45,60.44,60.42,2.0
218,60.69,60.68,60.72,60.7,3.0
219,60.97,60.97,61.0,60.97,4.0
220,61.24,61.24,61.28,61.24,1.0
221,61.53,61.54,61.54,61.52,2.0
222,61.8,61.8,61.81,61.8,3.0
223,62.08,62.08,62.09,62.08,4.0
224,62.35,,62.37,62.35,1.0
225,62.62,62.62,62.65,62.62,2.0
226,62.9,,62.92,62.9,3.0
227,63.16,63.13,63.21,63.15,4.0
228,63.43,,63.47,63.43,1.0
229,63.72,63.72,63.73,63.71,2.0
230,63.99,63.98,64.03,63.98,3.0
231,64.27,64.28,64.29,64.27,4.0
232,64.53,64.54,64.55,64.52,1.0
233,64.82,64.83,64.84,64.82,2.0
234,65.08,65.07,65.11,65.08,3.0
235,65.36,65.35,65.39,65.36,4.0
236,65.63,65.62,65.65,65.63,1.0
237,65.9,65.89,65.94,65.9,2.0
238,66.17,,66.17,66.17,3.0
239,66.44,66.5,66.45,66.44,4.0
240,66.7,66.7,66.72,66.71,1.0
241,66.98,67.01,66.99,66.98,2.0
242,67.24,67.25,67.25,67.24,3.0
243,67.53,67.53,67.53,67.51,4.0
244,67.8,67.81,67.81,67.79,1.0
245,68.07,68.07,68.1,68.07,2.0
246,68.35,68.37,68.37,68.35,3.0
247,68.62,68.62,68.63,68.62,4.0
248,68.9,68.91,68.92,68.89,1.0
249,69.18,69.18,69.19,69.18,2.0
250,69.45,69.42,69.45,69.45,3.0
251,69.73,,69.74,69.73,4.0
252,70.0,,69.99,70.01,1.0
253,70.28,70.26,,70.28,2.0
254,70.55,70.52,70.53,70.55,3.0
255,70.82,70.82,70.83,70.83,4.0
256,71.1,,71.09,71.1,1.0
257,71.36,71.35,71.38,71.37,2.0
258,71.64,71.63,71.65,71.64,3.0
259,71.92,,71.93,71.92,4.0
260,72.19,72.17,72.2,72.19,1.0
261,72.46,72.45,72.5,72.46,2.0
262,72.73,72.74,72.74,72.72,3.0
263,73.0,72.99,73.03,73.01,4.0
264,73.27,73.3,73.3,73.27,1.0
265,73.53,73.5,73.57,73.53,2.0
266,73.82,73.86,73.83,73.81,3.0
267,74.09,74.07,74.11,74.1,4.0
268,74.36,74.39,74.38,74.36,1.0
269,74.64,74.62,74.65,74.64,2.0
270,74.91,74.95,74.92,74.91,3.0
271,75.18,75.18,75.18,75.17,4.0
272,75.45,75.44,75.46,75.45,1.0
273,75.7,75.7,75.73,75.7,2.0
274,75.98,75.98,76.0,75.98,3.0
275,76.25,76.27,76.28,76.25,4.0
276,76.52,76.52,76.54,76.51,1.0
277,76.79,76.84,76.83,76.77,2.0
278,77.05,,77.08,77.04,3.0
279,77.34,77.33,77.36,77.34,4.0
280,77.59,,77.63,77.59,1.0
281,77.88,77.89,77.9,,2.0
282,78.13,,78.15,78.11,3.0
283,78.4,78.39,78.42,78.4,4.0
284,78.66,78.72,78.66,78.66,1.0
285,78.94,78.93,78.97,78.94,2.0
286,79.2,79.2,79.21,79.2,3.0
287,79.47,79.48,79.48,79.47,4.0
288,79.73,79.7,79.74,79.73,1.0
289,79.98,,80.03,79.98,2.0
290,80.24,80.23,80.28,80.24,3.0
291,80.5,80.52,80.55,80.5,4.0
292,80.76,,80.79,80.76,1.0
293,81.04,81.04,81.07,81.04,2.0
294,81.31,81.31,81.33,81.31,3.0
295,81.58,,81.59,81.59,4.0
296,81.85,81.87,81.85,81.85,1.0
297,82.13,82.13,82.14,82.13,2.0
298,82.39,82.38,82.4,82.39,3.0
299,82.66,82.66,82.67,82.66,4.0
300,82.92,,82.94,82.92,1.0
301,83.19,,83.21,83.19,2.0
302,83.45,83.47,83.47,83.45,3.0
303,83.72,83.75,83.74,83.72,4.0
304,83.97,83.99,83.98,83.97,1.0
305,84.25,84.25,84.25,84.25,2.0
306,84.5,84.51,84.51,84.5,3.0
307,84.78,84.82,84.8,84.78,4.0
308,85.04,85.01,85.06,85.04,1.0
309,85.32,85.33,85.34,85.31,2.0
310,85.58,85.58,85.59,85.58,3.0
311,85.86,,85.86,85.86,4.0
312,86.13,86.16,86.13,86.12,1.0
313,86.41,,,86.4,2.0
314,86.66,,86.71,86.66,3.0
